-1,-1,0,0,0,0,0.0042,0,0,0,0,0,0.0007,-1,0,-1,0,-1,0,0.0085,0,0,0,0,0.0882,0,0,-1,0,0.0042,1
0.0017,0,0.0017,0.0071,-1,0,0,0,0,0,0,0,0.0353,0,0.0017,0,0,-1,0,-1,0.0046,0.0017,0.0017,0,-1,-1,0.0017,0,0,0.0035,0
0,0.0037,0,-1,0,0,-1,0.0147,-1,0,0,-1,0.0112,0,-1,0,-1,0,-1,0.0735,0,-1,0,0,0,-1,0,0,0,0,1
0,0,0,0.0201,0,0,0,0,0,0,0,0,0.0384,0,-1,0,0,0.0069,-1,0.004,0,0,-1,0,0,0,-1,0,-1,-1,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0
0,0.0006,-1,0,0,-1,0,0,0,0,0,-1,0.03,0.0056,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,1
0,0,0,0.0023,-1,-1,0,0.0023,0,0,0.0023,0,0,-1,0,-1,0,0.0114,0.0173,0.0023,-1,0,0,0,0,0,0,0,0.0023,0.0071,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0157,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0
0,0,-1,0,0,0,0,0.0057,0.0057,0,0,0,0.0526,0.0087,0,0,0,0,-1,-1,0,0,0,0.008,-1,0,0,0,0,0,1
0,0,0,0.0033,0,0,0,0,-1,-1,0,0,0.04,0,0,0,0,0,0,0,0.0066,-1,0.0033,0,0,-1,-1,0,-1,-1,0
0,0,-1,0,0,0,-1,-1,0,0,-1,0,0.0407,0,0,0,0,0,0,0,-1,0,0,0.0048,0,0,0,0,0,0.0084,0
0,0.0117,0,0,0,0,0,0,0,0,0,0,0.0283,-1,0,0,0,-1,-1,0,0,0,0,0.0044,0,0,0,0,0,-1,0
0,0,0,0,0,0,0,-1,-1,0.0165,0,0,0,0,0,0,-1,0,0,0.0082,0,0,-1,-1,0,0,0,0,0,0,1
0,0,0.0017,0.0085,0.0008,0,0,0.0008,0.0025,0.0008,0.0017,0,0,0,0,0,0,0,-1,0.0025,0.0011,-1,0.0008,0,0,0,0,0.0222,0.0059,0.0076,1
0,0,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0.0123,0,0,0,0.0042,0,0,0,0,0,0,0
0,0,0,0.0151,0,-1,-1,-1,-1,0,0,0,0,0,0,0.007,0,0.0047,0.0006,0,-1,0,0.0151,0,0,0,0,0,0,-1,0
0,0,0,0.0096,-1,0,-1,0.0048,0,0,0,0,0.0416,-1,-1,-1,0,-1,0.0003,0,0,0,0,0.0147,0,0,0,0,0,0,0
-1,0.0047,0.0068,0.0068,0,0,0.0068,0.0068,0,0,-1,-1,0.0161,0,0.0068,-1,0,0.0101,0,-1,-1,0.0068,0.0068,-1,0,0,-1,0.0068,0,-1,0
0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.006,0,-1,0,0,-1,0,0,-1,-1,0,-1,0,0
0,-1,-1,0,0,0,0.0105,0.0105,0,0,0,0,0.0358,0,0,0,0,0,0,0.0105,0,0,0.021,0,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,0.0119,-1,0,0,-1,0.0041,0,0,0,0,0.0097,0,-1,-1,0,0,0,0,0,-1,0,-1,0,0
0,-1,0,0.0145,0,0,0,0.0145,0.0072,0,0,0,0.0096,0,-1,-1,-1,0.0153,0,-1,0,0,0,0,-1,0,0,0,0,-1,1
0,-1,0,0,0,0,-1,0,0,-1,0,0,-1,-1,-1,0,0,0,0,0.0161,0,0,0,0,0,-1,0,0,0,0,1
0,0,-1,0.0014,0.0043,0.0064,0,0.0062,-1,0.0043,0,0,0.0107,0,0,-1,-1,0.0063,-1,-1,0,0,0,0,0,0,0,0.0003,0.0054,-1,1
-1,0,0.0045,0.0045,0,-1,0.009,-1,0,0.0136,0,0,0.0543,0,-1,-1,0,0,0.002,0,0,-1,0,-1,0,0,0.0045,0,-1,0,0
0,-1,0,0,0,0,0,0,0,-1,0,0,0.0026,-1,0,-1,0,0.0207,0,0,0,0,0,0,0,-1,0,-1,0,-1,0
0,0,-1,0,-1,0,0,0,0,-1,-1,-1,0.0097,-1,0,0,0,0.009,0,0,0,0,0,-1,0.0022,0,0,0,0,0.0121,0
0,-1,0,-1,0.0022,0,0.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022,0.0022,0
0,0,0,0.0078,0,0.0035,0,0.0078,0,0,0,0,0.0281,0,0,0,0,0.0196,0,0.0078,0,0,0,0,-1,0,0,0,0.0078,0,0
0,0,0,0.0136,0,0,0,0.0017,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0.0085,0
-1,-1,0,0.0035,0,0,0.0035,0,-1,0,0,0,0,0,0,-1,0,0.0065,0,0,0,-1,0,0,0,0,0,0,0.0035,0.0035,0
0,0.0047,0,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0.0008,-1,0,0,-1,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,0.0088,0,0,0.0063,-1,0.0073,0,-1,-1,0,0,0,0,0,-1,0,0,0,0
0,0,0,0,0,0,0,0.002,0.002,0,-1,0,-1,0,0,0,-1,-1,-1,0.004,0,0,0,0,-1,0,-1,0.002,0.008,0.004,1
0,0,0,0,-1,-1,0,0,0,0,0,0,0.035,0,0,0,0,0,0,0.0133,-1,0,0,0,0,0,0,-1,0,0,1
0,0,0,0.0026,0,-1,0,0,0.0026,0,-1,-1,0,0,0,0,0,0.0046,0,-1,0,-1,0.0026,0,-1,0,0,0,0,0,1
0,0,-1,0,0,0,0,0,0,0,0,-1,0.0352,0,0,0,0,0.0106,0,-1,0,0,0,0,0,0,0,-1,0,-1,0
0,0,0,-1,0.0052,0,-1,-1,0,0,0.0059,-1,0.0114,0,-1,0,0,0.0408,0,0,0,-1,0.0006,0,0,0,0,0,0,0.0019,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,-1,0.0133,0,0,0,0,0,0,0,0,0,0,0,-1,1
0.0434,0.0014,0,-1,0,0,0,0,-1,-1,0,0,-1,0,0.0434,0,-1,0.0038,0,-1,0,-1,0,0,0,0,0.0434,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0
-1,0.0019,-1,0,0,0,0,0,-1,0,-1,0,0.0594,0,0,0,-1,0.0076,-1,0,-1,0,0,0,-1,0,0,0,0,0,0
0,-1,0,0.027,-1,0,0,0,0,0,0.027,-1,0,0,0,-1,0,0,-1,0,0,0,-1,-1,0,-1,0,0,0,0,0
0,0,0,0,0,0,0.0089,0,0,0,-1,0,-1,0.0277,0,0,-1,0,-1,0,0,0,0,0,0,0,0.0044,0,0,0,0
0,0,0,0.005,0.0025,0,0,0.0076,0.0101,0.005,0,0,-1,0,-1,0,0,-1,0,0.0126,0,0,0,-1,0,0,0,0,0,-1,1
0,0.0136,-1,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,-1,0,-1,-1,0,0,-1,0,0,-1,-1,-1,-1,-1,0
0.0017,0.004,0,0.007,0,0,0.0017,0.0017,0,0,0,0,0.0235,0.0093,0.0017,-1,0,0,0,0,-1,0.0017,-1,0,-1,-1,0.0017,-1,0,0,0
-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0.0167,0,0,-1,0,0,0.0011,0,0,-1,-1,-1,0,0
-1,0,0,0,0,-1,0,0,0,0,0,0,0.0203,0.0031,0,0,0,0.005,0,0.0223,0,0,-1,0,0,-1,0,0,0,0,1
0,-1,-1,0,0.0013,0,0,-1,0,-1,0,0.0093,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0.0013,0
0,0,0,-1,0,-1,0,0.0029,0,-1,0.0014,-1,0,0,0,0,0,0.0015,0,-1,0,-1,0,0,-1,0.0029,0,0,0.0103,0.0029,1
0,0.0294,0,0.0163,-1,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0.0081,0,0,0,0.0081,0
0,-1,0,0.0024,0,0.012,0.0049,0.0049,0,0.0024,0,0,0.0176,0,0,-1,-1,0,0,0,-1,0,0,0.0088,0,0,0.0024,0,-1,0,0
0,0,0,0.0047,0,0,0,0,0,0.0047,-1,0,-1,0,0,0,0,0,-1,0.0047,-1,-1,0,0,0,0,0,0,0,-1,1
0,0,0,-1,-1,0,0,0,0,0.0059,0,-1,0.019,0,0,0,-1,0.0057,0,0,0,0,0,0,-1,-1,0,0,-1,0,1
0.0196,-1,0,0,0,0,0,-1,-1,0,0,0,0.0841,-1,0,0,0,0.005,0,0,0,0,0,-1,-1,0,0,0,0,0.0196,0
0,0,0,0.0036,0,0,-1,-1,0,0,-1,0,0.0263,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,-1,1
0,0.0106,0,0.0046,-1,0,0,0.0186,0,-1,0,0,0.0226,0,0,0,0,0.0033,0,0.0046,0,0,0,0,-1,0,0,-1,0,-1,1
0,0,-1,0.0065,-1,0,0,-1,-1,0,-1,0,-1,-1,0,0,0,0,-1,0.0032,0,0,0,0,0,0,0,0,0,-1,1
0,0,0.0116,0,-1,0,0,-1,0,-1,0,0,0,-1,0,-1,0,0.0416,0,0,-1,0,0,-1,0,0,0,0.0116,0,-1,0
-1,0,0,0,0,0,0,0,0,0,0,0,0.0205,-1,0,0,0,0,0,0,0,0.0019,0,0,0,0,0,0,0,0,0
0,-1,0.0018,0.0018,-1,-1,0,0.0036,0,0,0.0018,-1,0.0161,0,0,0,-1,0,0,0.0072,0,0,0,0.0032,-1,0.0036,0,-1,0.0054,0.0018,1
0,0,0,0,-1,0,0.0094,-1,-1,0,0,0,0.004,0,-1,0,0,0,0,0,0,-1,0,0.0012,0,0,0,0,-1,0.0094,0
-1,0,0.0008,0,0,-1,0,0.0008,0,0.0017,-1,0,0,0,0,-1,0,0,0,0.0008,0,0,-1,-1,-1,0,0,0,0.0008,0.0034,1
0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0.0357,0,0.0056,0,0,0,0,0,0,0,0,0,-1,0,-1,1
-1,-1,0,0.0136,0.0045,0,0,0,0.0045,0,0,-1,0.016,-1,-1,0,0,0,0,0.0045,-1,0,-1,0,0,0,-1,0,0,0,1
0,-1,0,0,-1,0,0,-1,0.0034,0.0034,-1,-1,0.0114,0,0,0,0,0.0084,0.0059,0.0068,0,0,0,0,0,0,-1,0.0034,-1,0.0068,1
0,0,0,-1,0,0,-1,0,0,0.0035,0,0,0,-1,0,0,0,0,-1,0.0105,-1,0,0,-1,0,0,0,0,0,0.007,1
0,-1,-1,-1,0,0.0015,0.0116,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,-1,0.0039,0,0,0,0,0,0.0116,0
0,-1,0,-1,0,0,-1,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,0.0121,-1,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,-1,0,0.0142,-1,-1,0,0,0.0259,0.0009,0,0,-1,0.0035,-1,0,0,0,-1,-1,0,0,0,-1,-1,-1,0
0,0,0.0017,0.0017,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0.0059,0.0039,0,-1,0,0,-1,0,0,-1,-1,0,0.0051,0
0,0,-1,0.0087,-1,0,0,-1,0.0029,-1,0,-1,0.0086,0,-1,0.0123,0,0.0048,0.0129,0,0,0,0,0.0048,0,0,0,0,0.0087,0.0029,1
0,0.0006,-1,-1,0.0025,0,-1,-1,0,0,0,0,-1,0,0,0.0015,0,-1,-1,-1,0,0,0,0.0046,-1,0,-1,0,0,-1,0
-1,0,-1,0,0,-1,0,0,0,0,0,-1,0.0155,0,0,0,0,-1,0,0,0,0,0,0.0063,0,0,0,0,0,-1,0
0,0,0,-1,0,0,0,-1,-1,0,0,0,0.027,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0.0106,0,0,0,0,0,0,0,0,0.0104,0,0,0,-1,0,0,0,0,0,0,0.0023,0,-1,0,0,-1,-1,0
-1,0,-1,0,-1,0,-1,0,0,-1,0,0,0.0059,0,0,0,-1,0.0207,0,0,0,-1,0,0,0,0,0,0,0,0,0
0,-1,0,-1,-1,0,-1,0,0.0012,0,0,0,0.0392,0,0,0,0,0,-1,0.0012,-1,0,-1,0,0,0,-1,0,0,0.0036,1
0.0012,0,-1,0.0018,0.0012,0,0.0018,0.0012,-1,0.0006,0,0,0.0747,0,0,0,0,0,-1,0.0024,-1,0,0,0,0,0,0.0042,-1,0,0.0024,0
0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,0,-1,0,-1,0,0,0.0154,0,-1,0,0,-1,-1,1
0,0,0,0.0023,0,0,0,0.0047,0,0.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0
-1,0,0,-1,-1,0,0.0017,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0.0017,0,-1,0,-1,0.0034,0,0,0.0087,0
0,0.0058,0,0.0246,-1,0,-1,0,-1,0.0049,-1,0,0.0327,0.0034,-1,0,-1,0,0.0032,0.0049,0,0,0,0,0,-1,0,0,0,0.0197,1
0,0,0.0035,0.0035,-1,0,0.0035,0,0,-1,-1,0,0.0019,0,-1,0,0,0,0,0,0,0,0,0.0022,0,0,0,0,0,0.0035,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0291,0.01,0,-1,-1,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0
-1,0,0,0.0053,0.0008,0,0,-1,0.0044,0.0026,0.0017,0,0.0703,0,0,0,0,0,-1,-1,-1,0.0008,0,0,0,0,0,-1,0.0079,0.0124,1
0,0,0,0.0044,0.0089,0,0,0,-1,0,-1,0,0.0101,0,0,0.0073,0,0,-1,0,0,0,-1,0.0005,0,0,0,0,0,0.0089,0
0,0,0.0035,0,-1,0.0033,0.0035,0,0,0,0,0,0,0,0,-1,0,0.0172,0.004,-1,0,-1,-1,0.0042,0,0,0.0071,0,0,0,0
0,-1,0,0.0127,0,0,0.0127,0.0127,0.0042,0.0042,0.0042,-1,-1,0,0,0,0,0.0098,0,0.0127,0,0.0042,0,0,0,0,0,0,0,0.0042,1
0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,0
-1,-1,0,0.0015,0.0042,0,-1,-1,0,0.0046,0,0,-1,0,0,0,0,0.0333,0,0.0023,0,0,-1,-1,0,0,0,0.0003,0.0058,0.0031,1
-1,0,-1,-1,0.002,0,0,0.0104,0.002,0.0041,0,0,0.016,0.0045,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.002,1
0,0,0,0.0029,-1,0.0072,0,0,0,0.0029,0,-1,0,-1,0,-1,0,0.0019,0.0026,0,0,0,-1,0,-1,0,0,0,0,0.0029,0
0,-1,-1,-1,0,-1,-1,0,0,0,0,-1,0.0143,0.0007,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
0,0,0,0,0,0,0,0.015,0,0.0013,0,0,0.0287,-1,0,0,0,0.0027,0,0.0027,0,0,0,0,0,0,-1,0.0027,0.0013,0.0013,1
0,0,0,-1,0,-1,0.0434,0,0,0,0,0,0,0,0,-1,-1,-1,0.0038,0,0.0188,0,0,0,-1,0,0,0,0,0,0
-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0.0035,0,0,0,0,0,0,0
-1,0,0,0.0024,-1,0,0,-1,0,0,0,0,-1,-1,-1,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,1
0,0,-1,-1,0,0,0,0,0.0232,0,-1,-1,0.034,0.009,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,-1,1
0,0,0,0.0027,-1,0,-1,0.0083,-1,-1,0,0,0,0.0055,-1,0,-1,0.0026,0,0,-1,0,0,0,-1,0,0,-1,0,0,1
0,0,-1,0,-1,0,-1,0,0,0,-1,0,0.0315,0.0123,0,0,0,0.0083,0,0,0,-1,0,0.0062,-1,-1,0,-1,0,0.0073,0
0,0,0.002,0.008,0,0,-1,0.001,-1,-1,0.002,0,0.0217,0,0,0.0016,-1,0,0,-1,0,-1,0,0,-1,0,0,0.0161,-1,0.0101,1
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0.0476,-1,-1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0555,0,0,0,0,0.0033,-1,0,0,0,0,0,-1,0,0,0,0,-1,0
0.0112,-1,0,-1,0,0,-1,0,-1,-1,0,0,0,0.0227,0,0,0,0,0.0018,0,0.0067,0,-1,-1,-1,0,0,0,0,0,0
0,-1,0,-1,0,-1,-1,-1,0,0,-1,0,-1,0.0008,0,0,0,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0.0333,0,0,-1,-1,0,-1,0,-1,0,0.0101,-1,0.0076,0,0.0127,0,-1,0,0,-1,-1,-1,0,-1,0,0,0,1
0,0,-1,0,0,0,0,-1,0,-1,0,0,0,-1,-1,0,0.0116,0.0019,-1,0,0,0,0,-1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.0111,-1,0,-1,0,0,-1,-1,0,0,0,0,-1,1
0,0,0.0098,0,0,0.0222,0,0,-1,0.0196,-1,0,-1,0.0416,0,0,0,0.0064,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0
-1,0,-1,0.0132,0.0044,0,0,0.0132,0.0044,0,0,0,0.0067,-1,0,0,0,0,0,0,0,-1,0,0.0038,0,0,0,0,0,0.0044,1
0,0,0,-1,-1,0,0,-1,0,0,0,0,0.0317,0,0,0,0,0,0,-1,-1,-1,0,0.008,0,-1,0,0,0,0,0
0,0,0,0,0,0.006,0,0,-1,0,0,-1,0.0231,0,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,-1,0.0002,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
0,0.0027,0,-1,0,0,0.0026,0,0.0026,0,0,0,0,-1,-1,0,0,-1,0.0064,0,-1,-1,0,0,0,0,-1,0,0,0.0079,1
0,-1,0.0048,0,0,-1,0.0048,0,0,0,0,0,-1,0.0054,0,0,0,0,0.0043,0,0,-1,0,0,0,0,0,0,0,0,0
0,-1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,-1,0,-1,0,-1,0.0526,0,0.0416,0,0,0,0,0,0,0,0
0,0,-1,0.0169,-1,0,-1,0,0,-1,0,0,0.0228,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0
0,0.0021,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0.0169,0,0,0,0,0,0,0,-1,0,-1,0,-1,0
-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0.0142,0.0029,0,0,0,0,0,0,0,0,0,0,0.0224,0
-1,0,-1,0.0078,0,0,0,0.0019,0,-1,0,-1,0,0,0,0,0,0.0039,0,0,0.0001,0,-1,-1,0,0,0,-1,-1,0.0039,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178,0,0,0,0,0,0,-1,0,0,0,-1,0.0158,0
0,-1,0,0,-1,0.0015,0,0,0,0,-1,-1,0,0,0,0,0,0.007,0,0,0,0,0,-1,0,-1,0,0,0,0,0
-1,0,0,0.0076,0,0,0,0,0,0,0,0,0.0074,0,-1,0,0,0.0157,0,0,0,-1,0,-1,0,0,0,0,0,0,0
0,-1,0,0,0,-1,0,0,0,0,-1,0,0.0034,-1,0,0,0,0,0.0032,-1,0,0,0,0,0,0,0,0,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0.0294,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
0.017,-1,-1,-1,-1,0.003,0.0085,0,0,0,0,0,0.029,0,-1,-1,-1,0.0074,-1,0.0042,-1,0.0042,0,0.0003,0,0,0.0042,-1,0,0,0
-1,0,0,0,-1,0,-1,0,0,0,-1,-1,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0
-1,-1,0,0,0,-1,0,0,0,0,-1,-1,0.0201,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
0,-1,0,0,0,-1,0,0,0,0.0108,0,0,0.0322,-1,0,0,0,0,0,-1,0.0344,-1,0,0,0,-1,0,0,0,0,0
0,0,-1,0,0,-1,0,0,-1,-1,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
-1,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0.0079,-1,0,0,0,0,-1,0,0,-1,-1,0,0,0.0091,0,1
0,0,-1,0,0,0,0,0,0,0,-1,0,0.028,0,0,0,0,0.0317,0,0,0,0,0,0,0,0,0,-1,0,0.0021,0
0.003,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,0,0,-1,0,-1,0
0,0.0079,0,0.0154,-1,0,-1,0.003,-1,0,0.0092,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,1
0,0,0,-1,0,0,0.0333,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,1
0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.0357,0
-1,0,0,0.0017,0,0,0.0017,0,0,0,0,0,0.0209,0,0,0,0,0.0213,0.0017,0,-1,0,0.0017,0,0,0,0,0,0.0008,0.0008,0
0,0.0005,0,0,0,0,0.0019,0,-1,0.0019,0,0.0019,-1,0.0012,-1,0,0,0.0023,-1,0,0,0,0,0,-1,0,-1,-1,0,0,0
-1,0.0006,0,0,0,0,-1,0,0,0,0,0,-1,0.0039,0,0,0,0,0,-1,0,-1,0,0,-1,0,-1,0,0,0,0
-1,0,0,0,0,0,0,0,-1,0,0,0,0.037,-1,0,0,0,0.0151,0,0,0,-1,-1,-1,0,0,-1,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0.0135,0,0,-1,0,-1,0,0,0,0,0,0,0,1
0,0,-1,0.006,0,-1,0,0.002,0,-1,0,0,0.0176,0.0042,0,0,0.002,0,0.0049,-1,0,0,0,0.0108,0,-1,0,0,0,0,0
0.0022,0,-1,0.0011,-1,0,-1,0,0,-1,0,0,0.0495,-1,0,0,-1,0,0,0,0,0,-1,-1,0,-1,0.0011,0,0,0,0
-1,0,0,0.0013,0,0,0.0027,0,0,0,-1,-1,0.0347,0,-1,-1,0,0,0,0,0,-1,0.0027,-1,-1,0,0,0,-1,0,0
0.0054,0,0.0054,0,-1,0,0.0054,0.0054,0,0,0,0,0,0.0079,0.0054,0,-1,0.0064,-1,-1,0,0.0054,0,0.0033,-1,0,0.0054,0,0,0,0
0.0139,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0.0069,0,-1,-1,0,0,0,0,0,0,-1,0
0,0,0,0.0069,0,0,0,0,0.0069,0,0,0,0,0.0099,0,0,0,0.0047,-1,0,0,0,-1,0.0769,0,-1,-1,0,0,0.0069,1
0.0017,-1,0,-1,0,0,0.0192,0.0017,-1,-1,-1,-1,0.0248,0,0,-1,-1,0.0143,-1,0,0,-1,0,0,0,0,0,0,0,0.0017,0
0,0,0,-1,0,0,-1,-1,-1,0,0,0,0,0.008,0,0,0,0.013,-1,0,0,0,0,-1,0,0,0,-1,-1,0.0005,0
0,0,0,-1,-1,0,0,0,0,0,-1,0,0.0142,0,0,0,0,0.013,0,0,0,0,-1,0,0,0,0,0,0,0,0
0,0.0058,0,0,0,-1,0.0035,0,0,0,0,0,0.0111,0,0,0,0,-1,0,0.0035,0,0,0,0,0,0,0,0,-1,0,0
0,0,-1,0,0,-1,0,-1,0,0,0,0,0.0024,0,0,0,-1,0,0.0136,0,-1,0,0,-1,-1,0,0,-1,0,-1,0
0,0,0,0,-1,0,0,0,0,0,0,0,0.0013,0,0,-1,0,0,-1,0.0232,0,0,0,-1,0,0,-1,0,0,0,0
0,0.0018,0,0,0,0,0,0.0135,0,0.0135,0,0,0,-1,0,-1,0,0.0112,0.0031,-1,0.0011,0,0,0,0,0,-1,0,-1,0.0135,0
0,0,-1,-1,0,-1,0,0,0,0.0033,-1,0,0.042,-1,-1,0,0.0033,0,0,0,-1,-1,0,0,0,0,0,-1,0,0.0099,0
0,0.0025,-1,0.0144,0.0024,0,0,0.0132,0,0,0,-1,0.0141,0.0049,0,0,0,-1,0,0.006,0,0,0,0,0,0,0,0,0.0024,0.0036,1
0,0,0,-1,-1,0.0434,0,0.0046,0.0046,0,-1,0,-1,0,0,0,-1,0.0085,-1,0,0,0.0093,0,0,0,0,0,-1,0,0.014,1
0,-1,-1,0,0,0,0.0024,0,0,0,0,-1,0,0.007,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0
-1,0,0,0,0,-1,0.0063,-1,-1,0,-1,0,0.0384,0,0,-1,0,0.0012,0,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,0
0,-1,0.0002,-1,0.0022,0,0.003,0,0,0.0002,0,0,-1,0,0,0,-1,0.0073,0,0.0005,0,-1,-1,0,0,0.0002,0,0,0.0015,0.0015,1
0.0067,0,-1,0,0,0.0058,0.0033,0,0,0,-1,0,-1,-1,0,0,0.0101,0,0,-1,0,-1,-1,0,0,0,0.0033,0,0,-1,0
0,0,0.0004,0.0104,-1,-1,0,0,0.0009,0.0009,0.0024,-1,0.0288,0.0126,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0.0079,0.0014,1
0,0,0,0.0103,-1,0,0,0,0,0,0,0,0.0273,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0.0051,1
0,0,0,0,0,0,0.0021,0.001,0,0,0,-1,0,0,0,0,0,0.0084,0,0,0,0,0,0,0,0.001,0,0,0,-1,0
0,0.0026,0,0,0,-1,0,-1,0,-1,0,-1,0.0172,0.0357,0,0,-1,0.0056,0,0,0,0,-1,0,0,-1,-1,-1,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0.0216,0.0058,0,-1,0,0,0,0,-1,0,-1,0.003,0,0,0,0,0,0,0
0,-1,0,0.0045,-1,0,0,0.018,0.0045,0.0045,0,0,-1,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.0181,0,0,0,0,0,0.0204,0,0,0,0,0.0093,0,1
0,0,0.0144,0,0,-1,-1,0,0,0,0,0,0.0769,0.0032,0,-1,-1,0.0394,0,-1,0,0,-1,-1,0,-1,0,-1,0,0,0
0,0.001,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0.0031,0,0,0,0,0.0043,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0123,0.0123,0,0,0,-1,0.0131,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-1,0,0,-1,0,0.0082,0,0,0.0184,0.0042,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0
0,0,0.0017,-1,0.0008,-1,0,0.0008,0.0025,-1,0.0017,-1,-1,-1,-1,-1,0,-1,0.0131,0.0025,0,-1,0.0008,0,0,0,0,0.0221,0.0059,0.0076,1
